2022-12-14 18:23:03.491 INFO  (main) [] o.e.j.u.log Logging initialized @859ms to org.eclipse.jetty.util.log.Slf4jLog
2022-12-14 18:23:40.190 INFO  (zkCallback-9-thread-3) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/houses/state.json] for collection [houses] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.190 INFO  (zkCallback-9-thread-6) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/houses/state.json] for collection [houses] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.190 INFO  (zkCallback-9-thread-10) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/houses/state.json] for collection [houses] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.211 INFO  (coreZkRegister-1-thread-1-processing-localhost:8983_solr) [c:.system s:shard1 r:core_node4 x:.system_shard1_replica_n2] o.a.s.c.ZkController I am the leader, no recovery necessary
2022-12-14 18:23:40.323 INFO  (zkCallback-9-thread-6) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/.system/state.json] for collection [.system] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.323 INFO  (zkCallback-9-thread-3) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/.system/state.json] for collection [.system] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.323 INFO  (zkCallback-9-thread-10) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/.system/state.json] for collection [.system] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.323 INFO  (zkCallback-9-thread-9) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/.system/state.json] for collection [.system] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.327 INFO  (coreZkRegister-1-thread-2-processing-localhost:8983_solr) [c:Houses_collection s:shard2 r:core_node2 x:Houses_collection_shard2_replica_n1] o.a.s.c.ZkController I am the leader, no recovery necessary
2022-12-14 18:23:40.330 INFO  (watches-11-thread-2) [] o.a.s.c.c.ConnectionManager Waiting up to 15000ms for client to connect to ZooKeeper
2022-12-14 18:23:40.333 INFO  (zkConnectionManagerCallback-76-thread-1) [] o.a.s.c.c.ConnectionManager zkClient has connected
2022-12-14 18:23:40.334 INFO  (watches-11-thread-2) [] o.a.s.c.c.ConnectionManager Client is connected to ZooKeeper
2022-12-14 18:23:40.343 INFO  (coreZkRegister-1-thread-3-processing-localhost:8983_solr) [c:Houses_collection s:shard1 r:core_node5 x:Houses_collection_shard1_replica_n3] o.a.s.c.ZkController I am the leader, no recovery necessary
2022-12-14 18:23:40.345 INFO  (watches-11-thread-2) [] o.a.s.c.c.ZkStateReader Updated live nodes from ZooKeeper... (0) -> (2)
2022-12-14 18:23:40.346 INFO  (watches-11-thread-2) [] o.a.s.c.s.i.ZkClientClusterStateProvider Cluster at localhost:9983 ready
2022-12-14 18:23:40.350 INFO  (qtp1758624236-26) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={wt=javabin&version=2} hits=3291 status=0 QTime=14
2022-12-14 18:23:40.350 INFO  (qtp1758624236-26) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={wt=javabin&version=2} status=0 QTime=14
2022-12-14 18:23:40.358 INFO  (qtp1758624236-20) [ x:houses_shard2_replica_n1] o.a.s.h.a.PrepRecoveryOp Going to wait for coreNodeName: core_node7, state: recovering, checkLive: true, onlyIfLeader: true, onlyIfLeaderActive: true
2022-12-14 18:23:40.358 INFO  (qtp1758624236-20) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=houses, shard=shard2, thisCore=houses_shard2_replica_n1, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node7, onlyIfActiveCheckResult=false, nodeProps: core_node7:{
  "core":"houses_shard2_replica_n4",
  "core_node_name":"core_node7",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"houses",
  "shard":"shard2",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.358 INFO  (qtp1758624236-20) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=houses, shard=shard2, thisCore=houses_shard2_replica_n1, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node7, onlyIfActiveCheckResult=false, nodeProps: core_node7:{
  "core":"houses_shard2_replica_n4",
  "core_node_name":"core_node7",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"houses",
  "shard":"shard2",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.359 INFO  (qtp1758624236-20) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=houses, shard=shard2, thisCore=houses_shard2_replica_n1, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node7, onlyIfActiveCheckResult=false, nodeProps: core_node7:{
  "core":"houses_shard2_replica_n4",
  "core_node_name":"core_node7",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"houses",
  "shard":"shard2",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.367 INFO  (qtp1758624236-135) [c:.system s:shard1 r:core_node4 x:.system_shard1_replica_n2] o.a.s.c.S.Request webapp=/solr path=/admin/segments params={qt=/admin/segments&rawSizeSummary=false&sizeInfo=false&rawSize=false&fieldInfo=true&wt=javabin&version=2&rawSizeDetails=false&coreInfo=false} status=0 QTime=7
2022-12-14 18:23:40.378 INFO  (qtp1758624236-27) [c:.system s:shard1 r:core_node4 x:.system_shard1_replica_n2] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={wt=javabin&version=2} hits=0 status=0 QTime=0
2022-12-14 18:23:40.378 INFO  (qtp1758624236-27) [c:.system s:shard1 r:core_node4 x:.system_shard1_replica_n2] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={wt=javabin&version=2} status=0 QTime=0
2022-12-14 18:23:40.385 INFO  (qtp1758624236-135) [ x:.system_shard1_replica_n2] o.a.s.h.a.PrepRecoveryOp Going to wait for coreNodeName: core_node3, state: recovering, checkLive: true, onlyIfLeader: true, onlyIfLeaderActive: true
2022-12-14 18:23:40.385 INFO  (qtp1758624236-135) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=.system, shard=shard1, thisCore=.system_shard1_replica_n2, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node3, onlyIfActiveCheckResult=false, nodeProps: core_node3:{
  "core":".system_shard1_replica_n1",
  "core_node_name":"core_node3",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":".system",
  "shard":"shard1",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.385 INFO  (qtp1758624236-135) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=.system, shard=shard1, thisCore=.system_shard1_replica_n2, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node3, onlyIfActiveCheckResult=false, nodeProps: core_node3:{
  "core":".system_shard1_replica_n1",
  "core_node_name":"core_node3",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":".system",
  "shard":"shard1",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.385 INFO  (qtp1758624236-135) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=.system, shard=shard1, thisCore=.system_shard1_replica_n2, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node3, onlyIfActiveCheckResult=false, nodeProps: core_node3:{
  "core":".system_shard1_replica_n1",
  "core_node_name":"core_node3",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":".system",
  "shard":"shard1",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.407 INFO  (coreZkRegister-1-thread-6-processing-localhost:8983_solr) [c:techproducts s:shard1 r:core_node7 x:techproducts_shard1_replica_n4] o.a.s.c.ZkController I am the leader, no recovery necessary
2022-12-14 18:23:40.412 INFO  (coreZkRegister-1-thread-7-processing-localhost:8983_solr) [c:techproducts s:shard2 r:core_node3 x:techproducts_shard2_replica_n1] o.a.s.c.ZkController I am the leader, no recovery necessary
2022-12-14 18:23:40.447 INFO  (qtp1758624236-133) [c:Houses_collection s:shard2 r:core_node2 x:Houses_collection_shard2_replica_n1] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={wt=javabin&version=2} hits=727 status=0 QTime=1
2022-12-14 18:23:40.447 INFO  (qtp1758624236-133) [c:Houses_collection s:shard2 r:core_node2 x:Houses_collection_shard2_replica_n1] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={wt=javabin&version=2} status=0 QTime=1
2022-12-14 18:23:40.453 INFO  (qtp1758624236-19) [ x:Houses_collection_shard2_replica_n1] o.a.s.h.a.PrepRecoveryOp Going to wait for coreNodeName: core_node7, state: recovering, checkLive: true, onlyIfLeader: true, onlyIfLeaderActive: true
2022-12-14 18:23:40.454 INFO  (qtp1758624236-19) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=Houses_collection, shard=shard2, thisCore=Houses_collection_shard2_replica_n1, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node7, onlyIfActiveCheckResult=false, nodeProps: core_node7:{
  "core":"Houses_collection_shard2_replica_n4",
  "core_node_name":"core_node7",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"Houses_collection",
  "shard":"shard2",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.454 INFO  (qtp1758624236-19) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=Houses_collection, shard=shard2, thisCore=Houses_collection_shard2_replica_n1, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node7, onlyIfActiveCheckResult=false, nodeProps: core_node7:{
  "core":"Houses_collection_shard2_replica_n4",
  "core_node_name":"core_node7",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"Houses_collection",
  "shard":"shard2",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.454 INFO  (qtp1758624236-19) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=Houses_collection, shard=shard2, thisCore=Houses_collection_shard2_replica_n1, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node7, onlyIfActiveCheckResult=false, nodeProps: core_node7:{
  "core":"Houses_collection_shard2_replica_n4",
  "core_node_name":"core_node7",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"Houses_collection",
  "shard":"shard2",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.464 INFO  (qtp1758624236-28) [c:Houses_collection s:shard1 r:core_node5 x:Houses_collection_shard1_replica_n3] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={wt=javabin&version=2} hits=774 status=0 QTime=1
2022-12-14 18:23:40.464 INFO  (qtp1758624236-28) [c:Houses_collection s:shard1 r:core_node5 x:Houses_collection_shard1_replica_n3] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={wt=javabin&version=2} status=0 QTime=1
2022-12-14 18:23:40.472 INFO  (qtp1758624236-136) [ x:Houses_collection_shard1_replica_n3] o.a.s.h.a.PrepRecoveryOp Going to wait for coreNodeName: core_node8, state: recovering, checkLive: true, onlyIfLeader: true, onlyIfLeaderActive: true
2022-12-14 18:23:40.472 INFO  (qtp1758624236-136) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=Houses_collection, shard=shard1, thisCore=Houses_collection_shard1_replica_n3, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node8, onlyIfActiveCheckResult=false, nodeProps: core_node8:{
  "core":"Houses_collection_shard1_replica_n6",
  "core_node_name":"core_node8",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"Houses_collection",
  "shard":"shard1",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.472 INFO  (qtp1758624236-136) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=Houses_collection, shard=shard1, thisCore=Houses_collection_shard1_replica_n3, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node8, onlyIfActiveCheckResult=false, nodeProps: core_node8:{
  "core":"Houses_collection_shard1_replica_n6",
  "core_node_name":"core_node8",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"Houses_collection",
  "shard":"shard1",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.472 INFO  (qtp1758624236-136) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=Houses_collection, shard=shard1, thisCore=Houses_collection_shard1_replica_n3, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=down, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node8, onlyIfActiveCheckResult=false, nodeProps: core_node8:{
  "core":"Houses_collection_shard1_replica_n6",
  "core_node_name":"core_node8",
  "node_name":"localhost:7574_solr",
  "base_url":"http://localhost:7574/solr",
  "state":"down",
  "collection":"Houses_collection",
  "shard":"shard1",
  "type":"NRT",
  "force_set_state":"false"}
2022-12-14 18:23:40.580 INFO  (zkCallback-9-thread-10) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.580 INFO  (zkCallback-9-thread-6) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.580 INFO  (zkCallback-9-thread-9) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.581 INFO  (zkCallback-9-thread-6) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/.system/state.json] for collection [.system] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.581 INFO  (zkCallback-9-thread-10) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/.system/state.json] for collection [.system] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.581 INFO  (zkCallback-9-thread-9) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/.system/state.json] for collection [.system] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.581 INFO  (zkCallback-9-thread-3) [] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/.system/state.json] for collection [.system] has occurred - updating... (live nodes size: [2])
2022-12-14 18:23:40.582 INFO  (watches-11-thread-2) [] o.a.s.h.a.PrepRecoveryOp In WaitForState(recovering): collection=.system, shard=shard1, thisCore=.system_shard1_replica_n2, leaderDoesNotNeedRecovery=false, isLeader? true, live=true, checkLive=true, currentState=recovering, localState=active, nodeName=localhost:7574_solr, coreNodeName=core_node3, onlyIfActiveCheckResult=false, nodeProps: core_node3:{
